2025-06-08 13:31:38,419 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,420 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,420 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,420 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,421 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,421 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,421 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,422 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,422 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,422 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,423 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,423 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,423 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,424 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,424 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,424 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,425 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,425 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,425 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,426 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,426 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,426 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,427 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,427 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,427 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,427 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,428 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,428 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,429 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,429 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,429 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,430 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,431 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,431 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,431 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,431 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,432 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,432 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,433 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,433 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,434 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,434 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,434 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,434 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,435 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,435 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,435 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,436 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,436 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,436 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,437 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,437 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,437 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,438 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,438 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,439 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,439 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,439 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,440 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,440 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,440 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,440 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,441 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,441 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,442 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,442 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,442 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,443 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,443 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,444 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,445 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,445 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,445 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,446 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,446 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,446 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,447 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,447 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,447 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,448 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,448 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,448 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,449 - pdfminer.pdfpage - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-08 13:31:38,450 - pdf_extractor - INFO - Processando 333 páginas do PDF
2025-06-08 13:31:38,495 - pdf_extractor - INFO - Competência encontrada na página 2 com padrão 4: 04/2025
2025-06-08 13:31:38,498 - pdf_extractor - INFO - Encontrado padrão específico 04/2025 no texto
2025-06-08 13:31:38,499 - pdf_extractor - INFO - Competência encontrada no texto: 04/2025
2025-06-08 13:31:38,499 - pdf_extractor - WARNING - Nenhum dado extraído do texto na página 2
2025-06-08 13:31:38,728 - pdf_extractor - INFO - Competência encontrada na página 3 com padrão 1: 01/2022
2025-06-08 13:31:38,837 - pdf_extractor - INFO - Extraídos 33 registros das tabelas na página 3
2025-06-08 13:31:39,120 - pdf_extractor - INFO - Competência encontrada na página 4 com padrão 1: 01/2022
2025-06-08 13:31:39,226 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:31:39,227 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:31:39,227 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:31:39,227 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 4
2025-06-08 13:31:39,461 - pdf_extractor - INFO - Competência encontrada na página 5 com padrão 1: 01/2022
2025-06-08 13:31:39,577 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 5
2025-06-08 13:31:39,825 - pdf_extractor - INFO - Competência encontrada na página 6 com padrão 1: 01/2022
2025-06-08 13:31:39,943 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 6
2025-06-08 13:31:40,190 - pdf_extractor - INFO - Competência encontrada na página 7 com padrão 1: 01/2022
2025-06-08 13:31:40,315 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 7
2025-06-08 13:31:40,536 - pdf_extractor - INFO - Competência encontrada na página 8 com padrão 1: 01/2022
2025-06-08 13:31:40,635 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 8
2025-06-08 13:31:40,871 - pdf_extractor - INFO - Competência encontrada na página 9 com padrão 1: 01/2022
2025-06-08 13:31:40,983 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 9
2025-06-08 13:31:41,204 - pdf_extractor - INFO - Competência encontrada na página 10 com padrão 1: 01/2022
2025-06-08 13:31:41,304 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 10
2025-06-08 13:31:41,608 - pdf_extractor - INFO - Competência encontrada na página 11 com padrão 1: 01/2022
2025-06-08 13:31:41,733 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 11
2025-06-08 13:31:41,962 - pdf_extractor - INFO - Competência encontrada na página 12 com padrão 1: 01/2022
2025-06-08 13:31:42,058 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 12
2025-06-08 13:31:42,291 - pdf_extractor - INFO - Competência encontrada na página 13 com padrão 1: 01/2022
2025-06-08 13:31:42,408 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 13
2025-06-08 13:31:42,489 - pdf_extractor - INFO - Competência encontrada na página 14 com padrão 1: 01/2022
2025-06-08 13:31:42,504 - pdf_extractor - INFO - Extraídos 10 registros das tabelas na página 14
2025-06-08 13:31:42,747 - pdf_extractor - INFO - Competência encontrada na página 15 com padrão 1: 02/2022
2025-06-08 13:31:42,856 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 15
2025-06-08 13:31:43,078 - pdf_extractor - INFO - Competência encontrada na página 16 com padrão 1: 02/2022
2025-06-08 13:31:43,176 - pdf_extractor - INFO - Extraídos 33 registros das tabelas na página 16
2025-06-08 13:31:43,403 - pdf_extractor - INFO - Competência encontrada na página 17 com padrão 1: 02/2022
2025-06-08 13:31:43,509 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 17
2025-06-08 13:31:43,846 - pdf_extractor - INFO - Competência encontrada na página 18 com padrão 1: 02/2022
2025-06-08 13:31:43,969 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 18
2025-06-08 13:31:44,213 - pdf_extractor - INFO - Competência encontrada na página 19 com padrão 1: 02/2022
2025-06-08 13:31:44,336 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 19
2025-06-08 13:31:44,584 - pdf_extractor - INFO - Competência encontrada na página 20 com padrão 1: 02/2022
2025-06-08 13:31:44,704 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 20
2025-06-08 13:31:44,940 - pdf_extractor - INFO - Competência encontrada na página 21 com padrão 1: 02/2022
2025-06-08 13:31:45,051 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 21
2025-06-08 13:31:45,179 - pdf_extractor - INFO - Competência encontrada na página 22 com padrão 1: 02/2022
2025-06-08 13:31:45,218 - pdf_extractor - INFO - Extraídos 16 registros das tabelas na página 22
2025-06-08 13:31:45,450 - pdf_extractor - INFO - Competência encontrada na página 23 com padrão 1: 03/2022
2025-06-08 13:31:45,543 - pdf_extractor - INFO - Extraídos 33 registros das tabelas na página 23
2025-06-08 13:31:45,771 - pdf_extractor - INFO - Competência encontrada na página 24 com padrão 1: 03/2022
2025-06-08 13:31:45,872 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:31:45,873 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:31:45,873 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 24
2025-06-08 13:31:46,242 - pdf_extractor - INFO - Competência encontrada na página 25 com padrão 1: 03/2022
2025-06-08 13:31:46,365 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 25
2025-06-08 13:31:46,596 - pdf_extractor - INFO - Competência encontrada na página 26 com padrão 1: 03/2022
2025-06-08 13:31:46,698 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 26
2025-06-08 13:31:46,936 - pdf_extractor - INFO - Competência encontrada na página 27 com padrão 1: 03/2022
2025-06-08 13:31:47,041 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 27
2025-06-08 13:31:47,270 - pdf_extractor - INFO - Competência encontrada na página 28 com padrão 1: 03/2022
2025-06-08 13:31:47,382 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 28
2025-06-08 13:31:47,418 - pdf_extractor - INFO - Competência encontrada na página 29 com padrão 1: 03/2022
2025-06-08 13:31:47,422 - pdf_extractor - INFO - Extraídos 2 registros das tabelas na página 29
2025-06-08 13:31:47,659 - pdf_extractor - INFO - Competência encontrada na página 30 com padrão 1: 04/2022
2025-06-08 13:31:47,784 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 30
2025-06-08 13:31:48,005 - pdf_extractor - INFO - Competência encontrada na página 31 com padrão 1: 04/2022
2025-06-08 13:31:48,103 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 31
2025-06-08 13:31:48,485 - pdf_extractor - INFO - Competência encontrada na página 32 com padrão 1: 04/2022
2025-06-08 13:31:48,609 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 32
2025-06-08 13:31:48,835 - pdf_extractor - INFO - Competência encontrada na página 33 com padrão 1: 04/2022
2025-06-08 13:31:48,960 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 33
2025-06-08 13:31:49,083 - pdf_extractor - INFO - Competência encontrada na página 34 com padrão 1: 04/2022
2025-06-08 13:31:49,121 - pdf_extractor - INFO - Extraídos 18 registros das tabelas na página 34
2025-06-08 13:31:49,359 - pdf_extractor - INFO - Competência encontrada na página 35 com padrão 1: 05/2022
2025-06-08 13:31:49,489 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 35
2025-06-08 13:31:49,732 - pdf_extractor - INFO - Competência encontrada na página 36 com padrão 1: 05/2022
2025-06-08 13:31:49,856 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 36
2025-06-08 13:31:50,083 - pdf_extractor - INFO - Competência encontrada na página 37 com padrão 1: 05/2022
2025-06-08 13:31:50,194 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:31:50,194 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:31:50,195 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 37
2025-06-08 13:31:50,418 - pdf_extractor - INFO - Competência encontrada na página 38 com padrão 1: 05/2022
2025-06-08 13:31:50,510 - pdf_extractor - INFO - Encontrado tomador '50 BATALHÃO DE INFANTARIA': 50 BATALHÃO DE INFANTARIA DE
2025-06-08 13:31:50,511 - pdf_extractor - INFO - Extraídos 34 registros das tabelas na página 38
2025-06-08 13:31:50,937 - pdf_extractor - INFO - Competência encontrada na página 39 com padrão 1: 05/2022
2025-06-08 13:31:51,051 - pdf_extractor - INFO - Extraídos 35 registros das tabelas na página 39
2025-06-08 13:31:51,264 - pdf_extractor - INFO - Competência encontrada na página 40 com padrão 1: 05/2022
2025-06-08 13:31:51,356 - pdf_extractor - INFO - Extraídos 32 registros das tabelas na página 40
2025-06-08 13:31:51,373 - pdf_extractor - INFO - Competência encontrada na página 41 com padrão 1: 05/2022
